V2.p X,V2.p Y
2.458000000000006e-09,-0.001499558490410365
2.458500000000006e-09,-0.001285760068370616
2.459000000000006e-09,-0.001387921673959598
2.459500000000006e-09,-0.001178852991802833
2.460000000000006e-09,-0.001286400420172655
2.460500000000006e-09,-0.001082563198913
2.461000000000006e-09,-0.00119561629230299
2.461500000000006e-09,-0.0009968335309960175
2.462000000000006e-09,-0.001114875497124089
2.462500000000006e-09,-0.0009204594215088069
2.463000000000006e-09,-0.001042636813884172
2.463500000000006e-09,-0.0008517248772828445
2.464000000000006e-09,-0.0009770872618541432
2.464500000000006e-09,-0.0007897823280527086
2.465000000000006e-09,-0.0009170702727677613
2.465500000000006e-09,-0.000731770133923746
2.466000000000006e-09,-0.000860825185576763
2.466500000000006e-09,-0.0006768501016352452
2.467000000000006e-09,-0.0008068577234319609
2.467500000000006e-09,-0.0006236098213223904
2.468000000000006e-09,-0.0007542488199508346
2.468500000000006e-09,-0.0005716991372963752
2.469000000000006e-09,-0.0007031642043648389
2.469500000000006e-09,-0.000521701399351321
2.470000000000006e-09,-0.0006544471769226249
2.470500000000006e-09,-0.0004745142732876802
2.471000000000006e-09,-0.0006088663491503087
2.471500000000006e-09,-0.0004306823303753444
2.472000000000006e-09,-0.0005667164716361151
2.472500000000006e-09,-0.0003902936304376709
2.473000000000006e-09,-0.0005279692175803749
2.473500000000006e-09,-0.000353233155985426
2.474000000000006e-09,-0.0004924436236309224
2.474500000000006e-09,-0.0003193002926358642
2.475000000000006e-09,-0.0004599313738143401
2.475500000000006e-09,-0.0002882751669243286
2.476000000000006e-09,-0.0004302126949054798
2.476500000000006e-09,-0.0002601567982372827
2.477000000000006e-09,-0.0004031703506640292
2.477500000000006e-09,-0.0002343606871053216
2.478000000000006e-09,-0.0003784629627335493
2.478500000000006e-09,-0.0002108296214245205
2.479000000000006e-09,-0.0003561443575484808
2.479500000000006e-09,-0.0001894814436350635
2.480000000000006e-09,-0.0003354797463330101
2.480500000000006e-09,-0.0001697633404689732
2.481000000000006e-09,-0.0003164744977027955
2.481500000000006e-09,-0.0001515678083784746
2.482000000000006e-09,-0.0002986664234072163
2.482500000000006e-09,-0.0001344896270061106
2.483000000000006e-09,-0.0002820415931914374
2.483500000000006e-09,-0.0001184105232678902
2.484000000000006e-09,-0.000266234630908309
2.484500000000006e-09,-0.0001030448499675965
2.485000000000006e-09,-0.0002511070009465138
2.485500000000006e-09,-8.833982723414392e-05
2.486000000000006e-09,-0.0002364636098573676
2.486500000000006e-09,-7.406944912675907e-05
2.487000000000006e-09,-0.0002223202541547077
2.487500000000006e-09,-6.027672675583244e-05
2.488000000000006e-09,-0.0002086275039284093
2.488500000000006e-09,-4.690370268486e-05
2.489000000000006e-09,-0.0001959886148894692
2.489500000000006e-09,-3.412744092017614e-05
2.490000000000006e-09,-0.0001841247047894004
2.490500000000006e-09,-2.148972918260684e-05
2.491000000000006e-09,-0.0001714663188907602
2.491500000000006e-09,-9.01443130914433e-06
2.492000000000006e-09,-0.0001589187441633212
2.492500000000006e-09,3.396653216396575e-06
2.493000000000006e-09,-0.0001463838175539561
2.493500000000006e-09,1.584301058969251e-05
2.494000000000006e-09,-0.0001337700935519949
2.494500000000006e-09,2.842766480250626e-05
2.495000000000006e-09,-0.0001209429486727591
2.495500000000006e-09,4.130364361208552e-05
2.496000000000006e-09,-0.0001077296591452098
2.496500000000006e-09,5.466180306882564e-05
2.497000000000006e-09,-9.380369806189382e-05
2.497500000000006e-09,6.882676797325446e-05
2.498000000000006e-09,-7.914276120583321e-05
2.498500000000006e-09,8.391025035311473e-05
2.499000000000006e-09,-6.330376549570601e-05
2.499500000000006e-09,0.0001003306694505867
2.500000000000006e-09,-4.597304854717576e-05
2.500500000000006e-09,0.0001183759802675762
2.501000000000006e-09,-2.691689511604236e-05
2.501500000000006e-09,0.0001381934123383448
2.502000000000006e-09,-6.103971621769944e-06
2.502500000000006e-09,0.000159682364098761
2.503000000000006e-09,1.623606257879814e-05
2.503500000000006e-09,0.00018250363151121
2.504000000000006e-09,3.967686376305066e-05
2.504500000000006e-09,0.0002061553499078488
2.505000000000006e-09,6.363990015373431e-05
2.505500000000006e-09,0.0002299831179146408
2.506000000000006e-09,8.741892918886064e-05
2.506500000000006e-09,0.0002532843876689606
2.507000000000006e-09,0.0001103856798571081
2.507500000000006e-09,0.0002755709959628766
2.508000000000006e-09,0.0001321896762629103
2.508500000000006e-09,0.0002965979508552474
2.509000000000006e-09,0.0001526948638691404
2.509500000000006e-09,0.0003162888818779803
2.510000000000006e-09,0.0001718209496717266
2.510500000000006e-09,0.000334538677639882
2.511000000000006e-09,0.0001894033111843224
2.511500000000006e-09,0.0003510948725006265
2.512000000000006e-09,0.000205102187438579
2.512500000000006e-09,0.0003655125400532346
2.513000000000006e-09,0.0002183420996461759
2.513500000000006e-09,0.0003770774833006901
2.514000000000006e-09,0.0002282662412372918
2.514500000000006e-09,0.0003847940676652857
2.515000000000006e-09,0.0002337538468844433
2.515500000000006e-09,0.0003874394395621588
2.516000000000006e-09,0.0002335133616731864
2.516500000000006e-09,0.0003836007121196496
2.517000000000006e-09,0.0002261927853654761
2.517500000000006e-09,0.0003721284421792924
2.518000000000006e-09,0.0002106070058897983
2.518500000000006e-09,0.0003519050082345541
2.519000000000006e-09,0.0001859070485401543
2.519500000000006e-09,0.0003223361189668596
2.520000000000006e-09,0.0001517498521900973
2.520500000000006e-09,0.000281424429648293
2.521000000000006e-09,0.0001087199201223978
2.521500000000006e-09,0.0002340512390267429
2.522000000000006e-09,5.764001568053974e-05
2.522500000000006e-09,0.0001792561738693274
2.523000000000006e-09,-1.893422071386512e-07
2.523500000000006e-09,0.0001184011693360377
2.524000000000006e-09,-6.3405880838845e-05
2.524500000000006e-09,5.028501629809304e-05
2.525000000000006e-09,-0.0001643978304826793
2.525500000000006e-09,-1.817173751537113e-05
2.526000000000006e-09,-0.000232499642534657
2.526500000000006e-09,-8.353953250766967e-05
2.527000000000006e-09,-0.0002953269668995549
2.527500000000006e-09,-0.0001415446276553342
2.528000000000006e-09,-0.0003487990364169932
2.528500000000006e-09,-0.000189331045872526
2.529000000000006e-09,-0.0003928637271135117
2.529500000000006e-09,-0.0002305821566014919
2.530000000000006e-09,-0.0004337186365880706
2.530500000000006e-09,-0.0002709818033088968
2.531000000000006e-09,-0.0004743683668955585
2.531500000000006e-09,-0.0003110415324121161
2.532000000000006e-09,-0.0005145018094628335
2.532500000000006e-09,-0.0003509175856254848
2.533000000000006e-09,-0.00055518471164007
2.533500000000006e-09,-0.0003924297674805699
2.534000000000006e-09,-0.0005987194292524264
2.534500000000006e-09,-0.0004381594717629377
2.535000000000006e-09,-0.0006478882133830151
2.535500000000006e-09,-0.0004910667264032846
2.536000000000006e-09,-0.0007058062995322471
2.536500000000006e-09,-0.0005543366524164611
2.537000000000006e-09,-0.0007758570411853212
2.537500000000006e-09,-0.0006307628549360174
2.538000000000006e-09,-0.0008595588611820196
2.538500000000006e-09,-0.0007213134685229443
2.539000000000006e-09,-0.0009569412767707584
2.539500000000006e-09,-0.0008267034707266404
2.540000000000006e-09,-0.00106765698663221
2.540500000000006e-09,-0.0009388170743275779
2.541000000000006e-09,-0.001181976884988999
2.541500000000006e-09,-0.001092392196296982
2.542000000000006e-09,-0.001302369354812966
2.542500000000006e-09,-0.001188193546174388
2.543000000000006e-09,-0.001379729884041513
2.543500000000006e-09,-0.001243179750022771
2.544000000000006e-09,-0.001415379372931465
2.544500000000006e-09,-0.001269702312798308
2.545000000000006e-09,-0.001441275566879972
2.545500000000006e-09,-0.001298775800518981
2.546000000000006e-09,-0.001472196392975326
2.546500000000006e-09,-0.001330971568881545
2.547000000000006e-09,-0.001503532735671913
2.547500000000006e-09,-0.001359478666477538
2.548000000000006e-09,-0.001527679663744122
2.548500000000006e-09,-0.001378698236107463
2.549000000000006e-09,-0.001542337994671631
2.549500000000006e-09,-0.001390445915965942
2.550000000000006e-09,-0.001553790397039847
2.550500000000006e-09,-0.001405197474215674
2.551000000000006e-09,-0.001575619780805643
2.551500000000006e-09,-0.001437617200598249
2.552000000000006e-09,-0.001620691255651699
2.552500000000006e-09,-0.001496255966637207
2.553000000000006e-09,-0.001691800371178754
2.553500000000006e-09,-0.001577040688413232
2.554000000000006e-09,-0.001779631659018158
2.554500000000006e-09,-0.0016764855283125
2.555000000000006e-09,-0.001874587352791014
2.555500000000006e-09,-0.001767115884044731
2.556000000000006e-09,-0.001962049548744409
2.556500000000006e-09,-0.001855842129930037
2.557000000000006e-09,-0.002084125653473052
2.557500000000006e-09,-0.001850292522528937
2.558000000000006e-09,-0.002055050083450482
2.558500000000006e-09,-0.001833667637613738
2.559000000000006e-09,-0.002048318020164659
2.559500000000006e-09,-0.00182845727179104
2.560000000000006e-09,-0.002042553137989836
2.560500000000006e-09,-0.001823520563921015
2.561000000000006e-09,-0.002040732191127733
2.561500000000006e-09,-0.001827894719899141
2.562000000000006e-09,-0.00205401285138784
2.562500000000006e-09,-0.001853071058260193
2.563000000000006e-09,-0.002092974570816792
2.563500000000006e-09,-0.001907063091496528
2.564000000000006e-09,-0.002161254541797772
2.564500000000006e-09,-0.001988567726423298
2.565000000000006e-09,-0.002250658809571233
2.565500000000006e-09,-0.002082753635679607
2.566000000000006e-09,-0.002352285539131927
2.566500000000006e-09,-0.002174596672060668
2.567000000000006e-09,-0.002452776967129113
2.567500000000006e-09,-0.002276199909861931
2.568000000000006e-09,-0.00241794043870136
2.568500000000006e-09,-0.002198348453192154
2.569000000000006e-09,-0.002338130069926225
2.569500000000006e-09,-0.002123818050020968
2.570000000000006e-09,-0.002257367075818343
2.570500000000006e-09,-0.002031754722561124
2.571000000000006e-09,-0.002153376926917787
2.571500000000006e-09,-0.001919865522065636
2.572000000000006e-09,-0.002038284667769823
2.572500000000006e-09,-0.001808164347074231
2.573000000000006e-09,-0.001936049146249688
2.573500000000006e-09,-0.001722265369194424
2.574000000000006e-09,-0.001871512729085107
2.574500000000006e-09,-0.001683030848402044
2.575000000000006e-09,-0.001859709603093095
2.575500000000006e-09,-0.001697371845520751
2.576000000000006e-09,-0.001895950523966194
2.576500000000006e-09,-0.001751168950137082
2.577000000000006e-09,-0.001961287864008503
2.577500000000006e-09,-0.001823547106923294
2.578000000000006e-09,-0.002046131565824599
2.578500000000006e-09,-0.001897832123253665
2.579000000000006e-09,-0.00211561974536662
2.579500000000006e-09,-0.001964371464506485
2.580000000000006e-09,-0.002212496247304227
2.580500000000006e-09,-0.001990577393875467
2.581000000000006e-09,-0.002156061411199921
2.581500000000006e-09,-0.001947875742052924
2.582000000000006e-09,-0.002130173887734095
2.582500000000006e-09,-0.001927313919506748
2.583000000000006e-09,-0.002110119145359295
2.583500000000006e-09,-0.001909680519316428
2.584000000000006e-09,-0.002096593612987664
2.584500000000006e-09,-0.001904131676948652
2.585000000000006e-09,-0.002101346043645639
2.585500000000006e-09,-0.00192284406520233
2.586000000000006e-09,-0.002135648583703559
2.586500000000006e-09,-0.00197448022346008
2.587000000000006e-09,-0.002203417012827645
2.587500000000006e-09,-0.002056549874434519
2.588000000000006e-09,-0.002295434072649733
2.588500000000006e-09,-0.002152185896373975
2.589000000000006e-09,-0.002404182922991432
2.589500000000006e-09,-0.002250097451359765
2.590000000000006e-09,-0.00250074766970138
2.590500000000006e-09,-0.002369870689455144
2.591000000000006e-09,-0.002482975621302994
2.591500000000006e-09,-0.002308007899368874
2.592000000000006e-09,-0.002414322959702295
2.592500000000006e-09,-0.002241060107881979
2.593000000000006e-09,-0.002338486904694445
2.593500000000006e-09,-0.002152209334837081
2.594000000000006e-09,-0.002235980301533047
2.594500000000006e-09,-0.002040417303134739
2.595000000000006e-09,-0.002119194174680882
2.595500000000006e-09,-0.001924955928973301
2.596000000000006e-09,-0.00201005968256197
2.596500000000006e-09,-0.001827933430057544
2.597000000000006e-09,-0.001928903372910956
2.597500000000006e-09,-0.001766139394435421
2.598000000000006e-09,-0.001887057808245509
2.598500000000006e-09,-0.001743671239304192
2.599000000000006e-09,-0.001880628082432356
2.599500000000006e-09,-0.001749791269443627
2.600000000000006e-09,-0.001894349598124297
2.600500000000006e-09,-0.001767111353161148
2.601000000000006e-09,-0.001911828466560675
2.601500000000006e-09,-0.001756165813692943
2.602000000000006e-09,-0.001910371089857884
2.602500000000006e-09,-0.001750971755049402
2.603000000000006e-09,-0.001931231735897708
2.603500000000006e-09,-0.001729859158614431
2.604000000000006e-09,-0.001752146291173742
2.604500000000006e-09,-0.001568987457979336
2.605000000000006e-09,-0.001634286322496173
2.605500000000006e-09,-0.001473233691288694
2.606000000000006e-09,-0.001544254050209588
2.606500000000006e-09,-0.001384967390563207
2.607000000000006e-09,-0.001455695671338433
2.607500000000006e-09,-0.001297210674812896
2.608000000000006e-09,-0.001368277395380167
2.608500000000006e-09,-0.001211173007454416
2.609000000000006e-09,-0.001283113004250908
2.609500000000006e-09,-0.001127685985749323
2.610000000000006e-09,-0.001200941542460868
2.610500000000006e-09,-0.001047513035827456
2.611000000000006e-09,-0.001122259481179869
2.611500000000006e-09,-0.0009705678251390076
2.612000000000006e-09,-0.001046421022951692
2.612500000000006e-09,-0.0008962027816539334
2.613000000000006e-09,-0.0009732467925229369
2.613500000000006e-09,-0.0008248072976392316
2.614000000000006e-09,-0.0009044226064060979
2.614500000000006e-09,-0.0007640937498585351
2.615000000000006e-09,-0.0008361108761120401
2.615500000000006e-09,-0.0006963317454765158
2.616000000000006e-09,-0.0007672508735778263
2.616500000000006e-09,-0.0006269562237134584
2.617000000000006e-09,-0.0006965411557624487
2.617500000000006e-09,-0.0005561171053719617
2.618000000000006e-09,-0.0006251877727666435
2.618500000000006e-09,-0.000485662230886219
2.619000000000006e-09,-0.0005555494066075729
2.619500000000006e-09,-0.0004183074385169394
2.620000000000006e-09,-0.0004903862509552868
2.620500000000006e-09,-0.0003565424893899256
2.621000000000006e-09,-0.0004317043374652462
2.621500000000006e-09,-0.0003018571790690932
2.622000000000006e-09,-0.0003805471198571547
2.622500000000006e-09,-0.0002549598510225988
2.623000000000006e-09,-0.0003373388958249607
2.623500000000006e-09,-0.0002159935362933064
2.624000000000006e-09,-0.0003018946699297042
2.624500000000006e-09,-0.0001844120673113206
2.625000000000006e-09,-0.0002732956506982586
2.625500000000006e-09,-0.0001589933376560258
2.626000000000006e-09,-0.0002500486308255277
2.626500000000006e-09,-0.00013805415872798
2.627000000000006e-09,-0.0002304960674803164
2.627500000000006e-09,-0.0001200713655195287
2.628000000000006e-09,-0.0002132539003550435
2.628500000000006e-09,-0.0001037251733781809
2.629000000000006e-09,-0.0001974311131309048
2.629500000000006e-09,-8.933535604282766e-05
2.630000000000006e-09,-0.0001835206123420202
2.630500000000006e-09,-7.64873206301087e-05
2.631000000000006e-09,-0.0001710153828665116
2.631500000000006e-09,-6.476014322255255e-05
2.632000000000006e-09,-0.0001594377825204436
2.632500000000006e-09,-5.384542899931525e-05
2.633000000000006e-09,-0.0001486191692300448
2.633500000000006e-09,-4.367676101989178e-05
2.634000000000006e-09,-0.0001385506378446227
2.634500000000006e-09,-3.425745021823676e-05
2.635000000000006e-09,-0.0001292381446934009
2.635500000000006e-09,-2.559709235668483e-05
2.636000000000006e-09,-0.0001206895371697514
2.636500000000006e-09,-1.769809476211923e-05
2.637000000000006e-09,-0.000112897984740477
2.637500000000006e-09,-1.054319023451852e-05
2.638000000000006e-09,-0.000105836039434742
2.638500000000006e-09,-4.096083762313853e-06
2.639000000000006e-09,-9.945993641183174e-05
2.639500000000006e-09,1.957027106386493e-06
2.640000000000006e-09,-9.348816364534323e-05
2.640500000000006e-09,7.060940389330835e-06
2.641000000000006e-09,-8.840918575713522e-05
2.641500000000006e-09,1.159714532025975e-05
2.642000000000006e-09,-8.3882943002135e-05
2.642500000000006e-09,1.559812135329489e-05
2.643000000000006e-09,-7.987676334011024e-05
2.643500000000006e-09,1.909473167881811e-05
2.644000000000006e-09,-7.636413773555499e-05
2.644500000000006e-09,2.211581654543816e-05
2.645000000000006e-09,-7.331150618810814e-05
2.645500000000006e-09,2.468967977675777e-05
2.646000000000006e-09,-7.069711542468564e-05
2.646500000000006e-09,2.683773809113941e-05
2.647000000000006e-09,-6.850149344959488e-05
2.647500000000006e-09,2.857590168150244e-05
2.648000000000006e-09,-6.671127315443907e-05
2.648500000000006e-09,2.991585225429826e-05
2.649000000000006e-09,-6.531552890156136e-05
2.649500000000006e-09,3.08701692331414e-05
2.650000000000006e-09,-6.429848031021956e-05
2.650500000000006e-09,3.145411352500774e-05
2.651000000000006e-09,-6.364864921856473e-05
2.651500000000006e-09,3.164612291949601e-05
2.652000000000006e-09,-6.368519891556524e-05
2.652500000000006e-09,3.15547101174794e-05
2.653000000000006e-09,-6.370635562909368e-05
2.653500000000006e-09,3.113007781952939e-05
2.654000000000006e-09,-6.406484503402882e-05
2.654500000000006e-09,3.06226259571436e-05
2.655000000000006e-09,-6.341153639246108e-05
2.655500000000006e-09,2.943250616970551e-05
2.656000000000006e-09,-6.452239376204084e-05
2.656500000000006e-09,2.815178802006936e-05
2.657000000000006e-09,-6.535663470981561e-05
2.657500000000006e-09,2.6363824708104e-05
2.658000000000006e-09,-6.70989176559828e-05
2.658500000000006e-09,2.419678324325149e-05
2.659000000000006e-09,-6.923722732563096e-05
2.659500000000006e-09,2.162161650710138e-05
2.660000000000006e-09,-7.180863379097524e-05
2.660500000000006e-09,1.85911034312978e-05
2.661000000000006e-09,-7.487312310253732e-05
2.661500000000006e-09,1.503057652768933e-05
2.662000000000006e-09,-7.85226010945869e-05
2.662500000000006e-09,1.082176690738357e-05
2.663000000000006e-09,-8.289718962243658e-05
2.663500000000006e-09,5.827293440950816e-06
2.664000000000006e-09,-8.815461430433484e-05
2.664500000000006e-09,-1.345707563477246e-07
2.665000000000006e-09,-9.445403228911219e-05
2.665500000000006e-09,-7.172459721975716e-06
2.666000000000006e-09,-0.0001018239059729345
2.666500000000006e-09,-1.520540655921898e-05
2.667000000000006e-09,-0.0001100632784021799
2.667500000000006e-09,-2.394354379386916e-05
2.668000000000006e-09,-0.0001188628591444182
2.668500000000006e-09,-3.313252893207382e-05
2.669000000000006e-09,-0.0001280802781298762
2.669500000000006e-09,-4.276340569992648e-05
2.670000000000006e-09,-0.0001378139149973366
2.670500000000006e-09,-5.299529474456476e-05
2.671000000000006e-09,-0.0001482471886084302
2.671500000000006e-09,-6.401973510384266e-05
2.672000000000006e-09,-0.000159574632552626
2.672500000000006e-09,-7.604631845160165e-05
2.673000000000006e-09,-0.0001720406020498654
2.673500000000006e-09,-8.937101537086136e-05
2.674000000000006e-09,-0.0001860005866237574
2.674500000000006e-09,-0.000104407619458356
2.675000000000006e-09,-0.0002019072455654861
2.675500000000006e-09,-0.0001216814379497732
2.676000000000006e-09,-0.0002204003743280323
2.676500000000006e-09,-0.0001418643060376301
2.677000000000006e-09,-0.0002421503710856984
2.677500000000006e-09,-0.0001657521123760131
2.678000000000006e-09,-0.0002679588731405391
2.678500000000006e-09,-0.0001940554850397518
2.679000000000006e-09,-0.0002986644205826392
2.679500000000006e-09,-0.0002276659609624471
2.680000000000006e-09,-0.000335073013401464
2.680500000000006e-09,-0.0002672987907914599
2.681000000000006e-09,-0.0003777309679671916
2.681500000000007e-09,-0.0003134458130880253
2.682000000000006e-09,-0.0004285757286022999
2.682500000000006e-09,-0.0003659073855246195
2.683000000000006e-09,-0.0004837468807391283
2.683500000000006e-09,-0.0004237623809747201
2.684000000000006e-09,-0.0005436602200039489
2.684500000000006e-09,-0.0004968734430936465
2.685000000000006e-09,-0.0006211062400403628
2.685500000000006e-09,-0.000560434498103782
2.686000000000006e-09,-0.000683807118503307
2.686500000000006e-09,-0.0006211890823392713
2.687000000000006e-09,-0.0007414724574068085
2.687500000000006e-09,-0.0006744360492674027
2.688000000000006e-09,-0.0007890026306738314
2.688500000000006e-09,-0.0007151188199502833
2.689000000000006e-09,-0.0008223478790749142
2.689500000000006e-09,-0.0007415165788298644
2.690000000000006e-09,-0.0008429690855837515
2.690500000000006e-09,-0.0007576947132431743
2.691000000000007e-09,-0.0008556624294205542
2.691500000000006e-09,-0.0007676559673001682
2.692000000000006e-09,-0.0008638556110699084
2.692500000000006e-09,-0.0007751415516314522
2.693000000000006e-09,-0.0008717279992365676
2.693500000000006e-09,-0.0007843131923981161
2.694000000000006e-09,-0.0008827648860593577
2.694500000000006e-09,-0.0007976373715846694
2.695000000000007e-09,-0.0008986153653758679
2.695500000000006e-09,-0.0008163465618471159
2.696000000000006e-09,-0.0009204647968623562
2.696500000000006e-09,-0.0008418794864709353
2.697000000000006e-09,-0.0009502395057098361
2.697500000000006e-09,-0.0008767527423149705
2.698000000000006e-09,-0.0009910228742664035
2.698500000000006e-09,-0.0009244868937716434
2.699000000000006e-09,-0.001046534393691094
2.699500000000006e-09,-0.0009885732623170131
2.700000000000006e-09,-0.001119465008835998
2.700500000000007e-09,-0.001070026264430573
2.701000000000006e-09,-0.001209011106913732
2.701500000000006e-09,-0.001166933668124597
2.702000000000006e-09,-0.001315164947298443
2.702500000000006e-09,-0.001277907938737134
2.703000000000006e-09,-0.001426895096517699
2.703500000000006e-09,-0.001392109315163475
2.704000000000006e-09,-0.001542287664916366
2.704500000000007e-09,-0.001507750820211059
2.705000000000006e-09,-0.001683589844681756
2.705500000000006e-09,-0.00163556967054591
2.706000000000006e-09,-0.001758723103577334
2.706500000000006e-09,-0.001683885196106372
2.707000000000006e-09,-0.001791059745403315
2.707500000000006e-09,-0.001716924335589061
2.708000000000006e-09,-0.001827909361757981
2.708500000000007e-09,-0.001754962737182003
2.709000000000006e-09,-0.001864674976597733
2.709500000000006e-09,-0.001790620102070498
2.710000000000007e-09,-0.001899550277770051
2.710500000000006e-09,-0.001826144544487339
2.711000000000006e-09,-0.001936957804275158
2.711500000000006e-09,-0.001867785921271622
2.712000000000006e-09,-0.001984624212173702
2.712500000000007e-09,-0.001923895288645091
2.713000000000006e-09,-0.002050313630758784
2.713500000000006e-09,-0.002000589876478736
2.714000000000007e-09,-0.002136047593274131
2.714500000000006e-09,-0.002093716416430668
2.715000000000006e-09,-0.002233583910757825
2.715500000000006e-09,-0.002199055453243867
2.716000000000006e-09,-0.002332067104431324
2.716500000000006e-09,-0.002295762294376084
2.717000000000006e-09,-0.002469624132123631
2.717500000000006e-09,-0.002302658110855706
2.718000000000007e-09,-0.002424550732022484
2.718500000000006e-09,-0.002238050706885557
2.719000000000006e-09,-0.002363957618895949
2.719500000000007e-09,-0.002176762068318397
2.720000000000006e-09,-0.002293791062684604
2.720500000000006e-09,-0.002094106575143008
2.721000000000006e-09,-0.002199305425257244
2.721500000000006e-09,-0.001991191943477538
2.722000000000007e-09,-0.002092600908705838
2.722500000000006e-09,-0.001886834670699679
2.723000000000006e-09,-0.001996838717531007
2.723500000000007e-09,-0.001806601418028015
2.724000000000006e-09,-0.001937511282725743
2.724500000000006e-09,-0.001772540312620685
2.725000000000007e-09,-0.001929445091542142
2.725500000000006e-09,-0.001789211055664814
2.726000000000007e-09,-0.001966959679825046
2.726500000000006e-09,-0.001843057407720438
2.727000000000006e-09,-0.00203031920196628
2.727500000000007e-09,-0.001915518056816435
2.728000000000006e-09,-0.002109376917793884
2.728500000000006e-09,-0.001983957151802423
2.729000000000007e-09,-0.002174197056925106
2.729500000000006e-09,-0.002046863625124164
2.730000000000006e-09,-0.002275535234659336
2.730500000000006e-09,-0.00202970121604435
2.731000000000006e-09,-0.002218389655201342
2.731500000000007e-09,-0.001990934831376042
2.732000000000006e-09,-0.002191517646744773
2.732500000000006e-09,-0.001967178656673309
2.733000000000007e-09,-0.002168179875223625
2.733500000000006e-09,-0.001946714096396745
2.734000000000006e-09,-0.002152379371167349
2.734500000000007e-09,-0.001939406004509052
2.735000000000006e-09,-0.00215557469950769
2.735500000000007e-09,-0.001956640389121403
2.736000000000006e-09,-0.00218788138026144
2.736500000000006e-09,-0.002005561715902793
2.737000000000007e-09,-0.002251507501024688
2.737500000000006e-09,-0.002082189599232785
2.738000000000006e-09,-0.002336379607520004
2.738500000000007e-09,-0.002171496887489203
2.739000000000006e-09,-0.002434985649341265
2.739500000000007e-09,-0.002255356527142435
2.740000000000006e-09,-0.002541080439045205
2.740500000000006e-09,-0.002322817420973265
2.741000000000007e-09,-0.002488917476337576
2.741500000000006e-09,-0.002237160216282597
2.742000000000006e-09,-0.002405414936180248
2.742500000000007e-09,-0.002156284065604878
2.743000000000006e-09,-0.002315794341828905
2.743500000000007e-09,-0.002055143414495371
2.744000000000007e-09,-0.002203074702267573
2.744500000000006e-09,-0.001936055906984194
2.745000000000007e-09,-0.002082183964039253
2.745500000000006e-09,-0.001820626962016086
2.746000000000006e-09,-0.001977527902154604
2.746500000000007e-09,-0.001733846388397853
2.747000000000006e-09,-0.001912532260945204
2.747500000000006e-09,-0.001695182045925025
2.748000000000007e-09,-0.00189974578812525
2.748500000000006e-09,-0.001707446499516619
2.749000000000007e-09,-0.001932096656023749
2.749500000000006e-09,-0.001756149171728777
2.750000000000006e-09,-0.00199064246635597
2.750500000000007e-09,-0.001821054806458995
2.751000000000006e-09,-0.002061362446540327
2.751500000000006e-09,-0.001885422757869507
2.752000000000007e-09,-0.002121427764043658
2.752500000000006e-09,-0.001943580676507778
2.753000000000007e-09,-0.002223548867458246
2.753500000000007e-09,-0.001913635045168813
2.754000000000006e-09,-0.002141849114742941
2.754500000000007e-09,-0.001862506445672479
2.755000000000006e-09,-0.002111036776589875
2.755500000000006e-09,-0.001839223482030514
2.756000000000007e-09,-0.002090084901584141
2.756500000000006e-09,-0.001823756112689553
2.757000000000007e-09,-0.002081741019466125
2.757500000000007e-09,-0.001828382799968785
2.758000000000006e-09,-0.002102363804969592
2.758500000000007e-09,-0.001871177845836036
2.759000000000006e-09,-0.002169353614013448
2.759500000000006e-09,-0.001965397952780879
2.760000000000007e-09,-0.002288137936956968
2.760500000000006e-09,-0.002106747782770115
2.761000000000006e-09,-0.002445780453550669
2.761500000000007e-09,-0.002283521522620463
2.762000000000006e-09,-0.00262328346843217
2.762500000000007e-09,-0.002464158691863134
2.763000000000007e-09,-0.002816778449274536
2.763500000000006e-09,-0.002654719521662048
2.764000000000007e-09,-0.002956358645066707
2.764500000000006e-09,-0.00277180568997042
2.765000000000006e-09,-0.003053124285439182
2.765500000000007e-09,-0.00284778134053659
2.766000000000006e-09,-0.003101538169003988
2.766500000000007e-09,-0.00286800137960064
2.767000000000007e-09,-0.003092497626659826
2.767500000000006e-09,-0.002834552642056066
2.768000000000007e-09,-0.003037879327987642
2.768500000000006e-09,-0.002765960708497594
2.769000000000006e-09,-0.002958901986656695
2.769500000000007e-09,-0.002682162702106036
2.770000000000006e-09,-0.002871164855219634
2.770500000000007e-09,-0.002593337387290289
2.771000000000007e-09,-0.0027801283555758
2.771500000000006e-09,-0.002501766698612461
2.772000000000007e-09,-0.002686274695448681
2.772500000000007e-09,-0.002406867778264971
2.773000000000006e-09,-0.002588227882421679
2.773500000000007e-09,-0.002306596089620112
2.774000000000006e-09,-0.002483564284051782
2.774500000000006e-09,-0.00219855476605541
2.775000000000007e-09,-0.002370287063158785
2.775500000000006e-09,-0.002081283927380495
2.776000000000007e-09,-0.002247305842569302
2.776500000000007e-09,-0.001953542911086788
2.777000000000006e-09,-0.002107185601355278
2.777500000000007e-09,-0.001818357699690396
2.778000000000006e-09,-0.001972474049506762
2.778500000000006e-09,-0.001684559205573952
2.779000000000007e-09,-0.001839304729278139
2.779500000000006e-09,-0.001553799587137319
2.780000000000007e-09,-0.001709785354911406
2.780500000000007e-09,-0.00142758036498206
2.781000000000006e-09,-0.001585789029178394
2.781500000000007e-09,-0.001307872112023961
2.782000000000007e-09,-0.001469369121236328
2.782500000000006e-09,-0.001196705439276864
