V1.p X,V1.p Y
1.514999999999003e-09,-0.003695044383349169
1.515499999999004e-09,-0.00369539176243146
1.515999999999004e-09,-0.003695741807970659
1.516499999999004e-09,-0.003696093088741697
1.516999999999003e-09,-0.003696446875994319
1.517499999999004e-09,-0.003696801814688633
1.517999999999004e-09,-0.0036971590943575
1.518499999999004e-09,-0.003697517439738833
1.518999999999003e-09,-0.003697877955306716
1.519499999999004e-09,-0.003698245616365245
1.519999999999004e-09,-0.003698603024074208
1.520499999999004e-09,-0.003698973230871488
1.520999999999003e-09,-0.003699333160385056
1.521499999999004e-09,-0.003699706226961221
1.521999999999004e-09,-0.003700068399056965
1.522499999999004e-09,-0.003700444028216078
1.522999999999004e-09,-0.003700808160330068
1.523499999999004e-09,-0.003701186051844623
1.523999999999004e-09,-0.00370155185751421
1.524499999999004e-09,-0.003701931707639408
1.524999999999004e-09,-0.003702298896013698
1.525499999999004e-09,-0.003702680397186681
1.525999999999004e-09,-0.003703048672900168
1.526499999999004e-09,-0.003703431513462102
1.526999999999004e-09,-0.00370380057650368
1.527499999999004e-09,-0.003704184440718729
1.527999999999004e-09,-0.003704553986454525
1.528499999999004e-09,-0.003704938554514555
1.528999999999004e-09,-0.003705308273736909
1.529499999999004e-09,-0.003705693221878424
1.529999999999004e-09,-0.003706062800950801
1.530499999999004e-09,-0.003706447801519465
1.530999999999004e-09,-0.003706816922544125
1.531499999999004e-09,-0.003707201644170062
1.531999999999004e-09,-0.003707569985153789
1.532499999999004e-09,-0.003707954092883728
1.532999999999004e-09,-0.0037083213279121
1.533499999999004e-09,-0.003708704483360338
1.533999999999004e-09,-0.00370907028276442
1.534499999999004e-09,-0.00370945214429438
1.534999999999004e-09,-0.003709816174774629
1.535499999999004e-09,-0.003710197141046706
1.535999999999004e-09,-0.003710558637592026
1.536499999999004e-09,-0.003710937208403916
1.536999999999004e-09,-0.0037112962560133
1.537499999999004e-09,-0.003711672500968712
1.537999999999004e-09,-0.003712028757500655
1.538499999999004e-09,-0.003712402322911295
1.538999999999004e-09,-0.003712755442297146
1.539499999999004e-09,-0.003713125971103767
1.539999999999004e-09,-0.003713475603657241
1.540499999999004e-09,-0.003713842735685792
1.540999999999004e-09,-0.003714188528339209
1.541499999999004e-09,-0.003714551900379716
1.541999999999004e-09,-0.003714893496724438
1.542499999999004e-09,-0.003715252742535364
1.542999999999004e-09,-0.003715589782793908
1.543499999999004e-09,-0.003715944533044802
1.543999999999004e-09,-0.003716276653953487
1.544499999999004e-09,-0.003716626536024463
1.544999999999004e-09,-0.003716953370668974
1.545499999999004e-09,-0.003717396887647064
1.545999999999004e-09,-0.003717623309375406
1.546499999999004e-09,-0.003718059602487279
1.546999999999004e-09,-0.003718279747230885
1.547499999999004e-09,-0.003718710239408956
1.547999999999004e-09,-0.003718923740837753
1.548499999999004e-09,-0.003719348046031908
1.548999999999004e-09,-0.003719554530679303
1.549499999999004e-09,-0.003719972256371064
1.549999999999004e-09,-0.00372017134395755
1.550499999999004e-09,-0.003720582091243736
1.550999999999004e-09,-0.003720773394588741
1.551499999999004e-09,-0.003721176757939859
1.551999999999004e-09,-0.003721359882668106
1.552499999999004e-09,-0.003721755449514977
1.552999999999004e-09,-0.003721929993559016
1.553499999999004e-09,-0.003722317343719668
1.553999999999004e-09,-0.003722482896694638
1.554499999999004e-09,-0.003722861601745365
1.554999999999004e-09,-0.003723017744254457
1.555499999999004e-09,-0.003723387366719379
1.555999999999004e-09,-0.00372353366955381
1.556499999999004e-09,-0.00372389728944048
1.556999999999004e-09,-0.003724029809036745
1.557499999999004e-09,-0.003724383047631309
1.557999999999004e-09,-0.003724504864082863
1.558499999999004e-09,-0.003724847727584163
1.558999999999004e-09,-0.003724958360968582
1.559499999999004e-09,-0.003725290552731571
1.559999999999004e-09,-0.003725389360360739
1.560499999999004e-09,-0.003725710119237858
1.560999999999004e-09,-0.003725796752117869
1.561499999999004e-09,-0.003726105604050852
1.561999999999004e-09,-0.003726179549503743
1.562499999999004e-09,-0.003726475958114103
1.562999999999004e-09,-0.003726536687487686
1.563499999999004e-09,-0.003726820100059969
1.563999999999004e-09,-0.003726867066728904
1.564499999999004e-09,-0.003727136912236946
1.564999999999004e-09,-0.003727169549721212
1.565499999999004e-09,-0.003727425236889167
1.565999999999004e-09,-0.003727442957017451
1.566499999999004e-09,-0.003727683872467368
1.566999999999004e-09,-0.003727773239721662
1.567499999999004e-09,-0.003727933468813475
1.567999999999004e-09,-0.003727985756949763
1.568499999999004e-09,-0.003728127811328349
1.568999999999004e-09,-0.003728164186631618
1.569499999999004e-09,-0.00372828771144783
1.569999999999004e-09,-0.003728307628453315
1.570499999999004e-09,-0.003728412143769029
1.570999999999004e-09,-0.003728416225854005
1.571499999999004e-09,-0.003728500104938579
1.571999999999004e-09,-0.003728486096164753
1.572499999999004e-09,-0.003728549702709549
1.572999999999004e-09,-0.003728517076956892
1.573499999999004e-09,-0.003728559689765966
1.573999999999004e-09,-0.003728507586248478
1.574499999999004e-09,-0.003728528422864903
1.574999999999004e-09,-0.003728455926370258
1.575499999999004e-09,-0.00372845414750311
1.575999999999004e-09,-0.003728360291432981
1.576499999999004e-09,-0.003728335003089946
1.576999999999004e-09,-0.003728218770573152
1.577499999999004e-09,-0.003728169024661895
1.577999999999004e-09,-0.003728029348394263
1.578499999999004e-09,-0.003727954142133438
1.578999999999004e-09,-0.003727789903308782
1.579499999999004e-09,-0.003727688178022246
1.579999999999004e-09,-0.003727498204641527
1.580499999999004e-09,-0.003727368843995332
1.580999999999004e-09,-0.003727151908871495
1.581499999999004e-09,-0.003726993736812925
1.581999999999004e-09,-0.003726748555268635
1.582499999999004e-09,-0.003726560333866955
1.582999999999004e-09,-0.003726299923485625
1.583499999999004e-09,-0.003726073813273833
1.583999999999004e-09,-0.003725774423651407
1.584499999999004e-09,-0.003725515437183109
1.584999999999004e-09,-0.003725192493853928
1.585499999999004e-09,-0.003724894800916599
1.585999999999004e-09,-0.003724533282253618
1.586499999999004e-09,-0.003724199691215346
1.586999999999004e-09,-0.003723802803895144
1.587499999999004e-09,-0.00372343270250195
1.587999999999004e-09,-0.00372299778610737
1.588499999999004e-09,-0.003722588457293633
1.588999999999004e-09,-0.003722114754245831
1.589499999999004e-09,-0.003721664665146715
1.589999999999004e-09,-0.003721150329919141
1.590499999999004e-09,-0.003720657676886505
1.590999999999004e-09,-0.003720100799990656
1.591499999999004e-09,-0.003719563711002984
1.591999999999004e-09,-0.003718962525135303
1.592499999999004e-09,-0.003718390752890302
1.592999999999004e-09,-0.003717728692109066
1.593499999999004e-09,-0.003717116689629372
1.593999999999004e-09,-0.003716424655069959
1.594499999999004e-09,-0.003715737278633173
1.594999999999004e-09,-0.003714993297315207
1.595499999999004e-09,-0.003714268578075369
1.595999999999004e-09,-0.003713525869814156
1.596499999999004e-09,-0.003712679692100322
1.596999999999004e-09,-0.003711878222072704
1.597499999999004e-09,-0.003710979899706528
1.597999999999004e-09,-0.003710129126724245
1.598499999999004e-09,-0.003709157383471682
1.598999999999004e-09,-0.003708246386991029
1.599499999999004e-09,-0.003707213382708628
1.599999999999004e-09,-0.003706239887253653
1.600499999999004e-09,-0.003705143334995063
1.600999999999004e-09,-0.003704105011255516
1.601499999999004e-09,-0.003702942589864072
1.601999999999004e-09,-0.003701837092148592
1.602499999999004e-09,-0.003700606478525577
1.602999999999004e-09,-0.003699431473359639
1.603499999999004e-09,-0.003698130368648544
1.603999999999004e-09,-0.00369688355929784
1.604499999999004e-09,-0.003695509712312297
1.604999999999004e-09,-0.003694188861666453
1.605499999999004e-09,-0.003692740091548127
1.605999999999004e-09,-0.00369134304474049
1.606499999999004e-09,-0.003689817263698782
1.606999999999004e-09,-0.003688341971070397
1.607499999999004e-09,-0.003686737207651235
1.607999999999004e-09,-0.003685181748270503
1.608499999999004e-09,-0.003683496171197751
1.608999999999004e-09,-0.003681858776970594
1.609499999999004e-09,-0.003680090719392256
1.609999999999004e-09,-0.003678369799555266
1.610499999999004e-09,-0.003676517783589182
1.610999999999004e-09,-0.003674711949141587
1.611499999999004e-09,-0.003672774710372364
1.611999999999004e-09,-0.003670882798343501
1.612499999999004e-09,-0.003668905201455315
1.612999999999004e-09,-0.003666939980899468
1.613499999999004e-09,-0.003664812437394039
1.613999999999004e-09,-0.003662759770485075
1.614499999999004e-09,-0.003660544671310363
1.614999999999004e-09,-0.003658404162340399
1.615499999999004e-09,-0.003656101297334744
1.615999999999004e-09,-0.003653872886596232
1.616499999999004e-09,-0.003651482383321862
1.616999999999004e-09,-0.003649166353427939
1.617499999999004e-09,-0.003646688685431804
1.617999999999004e-09,-0.003644285670190085
1.618499999999004e-09,-0.00364172166593013
1.618999999999004e-09,-0.003639232658893415
1.619499999999004e-09,-0.003636583509499678
1.619999999999004e-09,-0.003634009870595452
1.620499999999004e-09,-0.003631277135254569
1.620999999999004e-09,-0.003628620594807306
1.621499999999004e-09,-0.003625806203288035
1.621999999999004e-09,-0.003623068862870381
1.622499999999004e-09,-0.003620175114807426
1.622999999999004e-09,-0.003617366350265704
1.623499999999004e-09,-0.003614390792582283
1.623999999999004e-09,-0.003611503896034169
1.624499999999004e-09,-0.003608454706753554
1.624999999999004e-09,-0.0036054956734806
1.625499999999004e-09,-0.003602376198582221
1.625999999999004e-09,-0.003599348526063487
1.626499999999004e-09,-0.003596162454105156
1.626999999999004e-09,-0.003593069974316304
1.627499999999004e-09,-0.003589821317535854
1.627999999999004e-09,-0.003586668177146204
1.628499999999004e-09,-0.003583361250722664
1.628999999999004e-09,-0.003580151889479154
1.629499999999004e-09,-0.003576791289176433
1.629999999999004e-09,-0.003573530416717124
1.630499999999004e-09,-0.003570120995099348
1.630999999999004e-09,-0.003566813566509429
1.631499999999004e-09,-0.00356336040804218
1.631999999999004e-09,-0.00356001159850275
1.632499999999004e-09,-0.003556519993891294
1.632999999999004e-09,-0.003553135172764872
1.633499999999004e-09,-0.003549610592915961
1.633999999999004e-09,-0.003546195297567297
1.634499999999004e-09,-0.003542643367575197
1.634999999999004e-09,-0.003539203277500002
1.635499999999004e-09,-0.003535629750973155
1.635999999999004e-09,-0.003532170662404904
1.636499999999004e-09,-0.003528581396514768
1.636999999999004e-09,-0.003525109197941697
1.637499999999004e-09,-0.003521510129590091
1.637999999999004e-09,-0.003518030778512602
1.638499999999004e-09,-0.003514427901759217
1.638999999999004e-09,-0.003510947402878274
1.639499999999004e-09,-0.003507346747992672
1.639999999999004e-09,-0.003503871133098762
1.640499999999004e-09,-0.003500278747409515
1.640999999999004e-09,-0.003496814057126585
1.641499999999004e-09,-0.00349323598774418
1.641999999999004e-09,-0.003489788255244985
1.642499999999004e-09,-0.003486230533815748
1.642999999999004e-09,-0.003482805770579647
1.643499999999004e-09,-0.003479274400091114
1.643999999999004e-09,-0.003475878583711036
1.644499999999004e-09,-0.003472379527353479
1.644999999999004e-09,-0.003469018591409206
1.645499999999004e-09,-0.003465557763433434
1.645999999999004e-09,-0.003462237589273282
1.646499999999004e-09,-0.003458820847805914
1.646999999999004e-09,-0.00345554725825248
1.647499999999004e-09,-0.003452180399896766
1.647999999999004e-09,-0.003448959154749161
1.648499999999004e-09,-0.003445647910890513
1.648999999999004e-09,-0.003442484703966174
1.649499999999004e-09,-0.003439234738643191
1.649999999999004e-09,-0.003436135196381575
1.650499999999004e-09,-0.003432952105522281
1.650999999999004e-09,-0.0034299217868381
1.651499999999004e-09,-0.003426811098757011
1.651999999999004e-09,-0.003423855496084972
1.652499999999004e-09,-0.003420822673086199
1.652999999999004e-09,-0.003417947214380787
1.653499999999004e-09,-0.003414997655255567
1.653999999999004e-09,-0.00341220770690134
1.654499999999004e-09,-0.003409346750159059
1.654999999999004e-09,-0.003406843084832677
1.655499999999004e-09,-0.003404234269348738
1.655999999999004e-09,-0.003401485669961535
1.656499999999004e-09,-0.003398976475740622
1.656999999999004e-09,-0.00339632870529331
1.657499999999004e-09,-0.003393924415268802
1.657999999999004e-09,-0.003391382744484553
1.658499999999004e-09,-0.003389089425971956
1.658999999999004e-09,-0.003386658724937835
1.659499999999004e-09,-0.003384479984379936
1.659999999999004e-09,-0.003382165796406026
1.660499999999004e-09,-0.003380107472715786
1.660999999999004e-09,-0.003377914905201006
1.661499999999004e-09,-0.003375982066450301
1.661999999999004e-09,-0.003373916199609891
1.662499999999004e-09,-0.003372113889551632
1.662999999999004e-09,-0.003370179781310092
1.663499999999004e-09,-0.003368513024155805
1.663999999999004e-09,-0.003366715714918697
1.664499999999004e-09,-0.003365189520153225
1.664999999999004e-09,-0.003363534037381649
1.665499999999004e-09,-0.003362153404153091
1.665999999999004e-09,-0.003360644766688557
1.666499999999004e-09,-0.003359414687805481
1.666999999999004e-09,-0.003358057909557574
1.667499999999004e-09,-0.003356983374868188
1.667999999999004e-09,-0.00335578346784598
1.668499999999004e-09,-0.003354869466925735
1.668999999999004e-09,-0.0033538314433917
1.669499999999004e-09,-0.003353082967162269
1.669999999999004e-09,-0.00335221184082835
1.670499999999004e-09,-0.003351633882176585
1.670999999999004e-09,-0.003350934668156421
1.671499999999004e-09,-0.003350532221170485
1.671999999999004e-09,-0.003350009934527451
1.672499999999004e-09,-0.003349787992276371
1.672999999999004e-09,-0.003349447644973135
1.673499999999004e-09,-0.003349411195499316
1.673999999999004e-09,-0.003349257791396719
1.674499999999004e-09,-0.003349411811785535
1.674999999999004e-09,-0.003349450339586026
1.675499999999004e-09,-0.003349799787615888
1.675999999999004e-09,-0.003350035211338615
1.676499999999004e-09,-0.003350585014621749
1.676999999999004e-09,-0.003351022261293795
1.677499999999004e-09,-0.003351777303432224
1.677999999999004e-09,-0.003352421247599664
1.678499999999004e-09,-0.003353386351067867
1.678999999999004e-09,-0.003354241795817431
1.679499999999004e-09,-0.003355421700983643
1.679999999999004e-09,-0.003356493355030922
1.680499999999004e-09,-0.003357892694995287
1.680999999999004e-09,-0.003359185145248533
1.681499999999004e-09,-0.00336080841610069
1.681999999999004e-09,-0.003362508174486342
1.682499999999004e-09,-0.003364282850079026
1.682999999999004e-09,-0.00336610351253287
1.683499999999004e-09,-0.003368105816888937
1.683999999999004e-09,-0.003370160507168435
1.684499999999004e-09,-0.0033723980274225
1.684999999999004e-09,-0.003374690870528718
1.685499999999004e-09,-0.003377167533442159
1.685999999999004e-09,-0.003379702069024582
1.686499999999004e-09,-0.003382421299667644
1.686999999999004e-09,-0.003385200563116601
1.687499999999004e-09,-0.003388165255823104
1.687999999999004e-09,-0.003391191737492573
1.688499999999004e-09,-0.003394404205252807
1.688999999999004e-09,-0.003397679790090408
1.689499999999004e-09,-0.00340114169576088
1.689999999999004e-09,-0.00340466758572504
1.690499999999004e-09,-0.003408379857052241
1.690999999999004e-09,-0.003412156478305776
1.691499999999004e-09,-0.003416119208142116
1.691999999999004e-09,-0.003420146103861956
1.692499999999004e-09,-0.003424358436552769
1.692999999999004e-09,-0.003428634146249165
1.693499999999004e-09,-0.003433094150668825
1.693999999999004e-09,-0.003437616076477599
1.694499999999004e-09,-0.003442366185039774
1.694999999999004e-09,-0.00344710498550055
1.695499999999004e-09,-0.003452074831827345
1.695999999999004e-09,-0.003457050314636359
1.696499999999004e-09,-0.003462254164825494
1.696999999999004e-09,-0.003467459608190842
1.697499999999004e-09,-0.003472891001853792
1.697999999999004e-09,-0.003478316440283881
1.698499999999004e-09,-0.00348396452421663
1.698999999999004e-09,-0.003489600521088954
1.699499999999004e-09,-0.00349548661257725
1.699999999999004e-09,-0.003501288446046975
1.700499999999004e-09,-0.00350736463051071
1.700999999999004e-09,-0.003513347065497131
1.701499999999004e-09,-0.00351959676173172
1.701999999999004e-09,-0.003525746043495071
1.702499999999004e-09,-0.003532176071937655
1.702999999999004e-09,-0.00353850054954966
1.703499999999004e-09,-0.003545062178289468
1.703999999999004e-09,-0.0035514415761907
1.704499999999004e-09,-0.0035581126574186
1.704999999999004e-09,-0.003564582780546827
1.705499999999004e-09,-0.003571333682658434
1.705999999999004e-09,-0.003577863271112711
1.706499999999004e-09,-0.00358467131980463
1.706999999999004e-09,-0.003591227599281355
1.707499999999004e-09,-0.003598030811145935
1.707999999999004e-09,-0.003604584086251097
1.708499999999004e-09,-0.00361138064241684
1.708999999999004e-09,-0.003618197691758263
1.709499999999004e-09,-0.003624711385712644
1.709999999999004e-09,-0.003631276512536443
1.710499999999004e-09,-0.003637660639590031
1.710999999999004e-09,-0.003644077782844975
1.711499999999004e-09,-0.003650285004033316
1.711999999999004e-09,-0.003656506088735851
1.712499999999004e-09,-0.003662489149804684
1.712999999999004e-09,-0.003668469621446979
1.713499999999004e-09,-0.0036741831997897
1.713999999999004e-09,-0.003679879349050492
1.714499999999004e-09,-0.003685378923611218
1.714999999999004e-09,-0.003690678662025326
1.715499999999004e-09,-0.003695840478993249
1.715999999999004e-09,-0.003700874675966281
1.716499999999004e-09,-0.003706001575494407
1.716999999999004e-09,-0.00371048194821376
1.717499999999004e-09,-0.003715243020105097
1.717999999999004e-09,-0.003719337809855203
1.718499999999004e-09,-0.003723816776854747
1.718999999999004e-09,-0.003727654750624732
1.719499999999004e-09,-0.003731913443827005
1.719999999999004e-09,-0.003735567848906818
1.720499999999004e-09,-0.003739690616749215
1.720999999999004e-09,-0.003743255704552252
1.721499999999004e-09,-0.003747346178764428
1.721999999999004e-09,-0.003750933752400776
1.722499999999004e-09,-0.003755111524380559
1.722999999999004e-09,-0.003758848042503276
1.723499999999004e-09,-0.003763246419421003
1.723999999999004e-09,-0.003767271525298962
1.724499999999004e-09,-0.003772036849335953
1.724999999999004e-09,-0.003776503394670053
1.725499999999004e-09,-0.003781795609481623
1.725999999999004e-09,-0.0037868705526485
1.726499999999004e-09,-0.003792864214521199
1.726999999999004e-09,-0.003798729553633467
1.727499999999004e-09,-0.003805614550640094
1.727999999999004e-09,-0.003812493199875985
1.728499999999004e-09,-0.00382049038422788
1.728999999999004e-09,-0.003828560312474792
1.729499999999004e-09,-0.00383784581219488
1.729999999999004e-09,-0.003847343306158954
1.730499999999004e-09,-0.003858176559272996
1.730999999999004e-09,-0.003869336669320203
1.731499999999004e-09,-0.00388195371834175
1.731999999999004e-09,-0.003895009550461519
1.732499999999004e-09,-0.003909636745480836
1.732999999999004e-09,-0.003925704473301789
1.733499999999004e-09,-0.003941664111385715
1.733999999999004e-09,-0.003960005539337457
1.734499999999004e-09,-0.003978330047324364
1.734999999999004e-09,-0.003999078885753894
1.735499999999004e-09,-0.004019840162822502
1.735999999999004e-09,-0.004043045749777468
1.736499999999004e-09,-0.004066241290162381
1.736999999999004e-09,-0.004091854867752313
1.737499999999004e-09,-0.004117390881251797
1.737999999999004e-09,-0.004149074632208911
1.738499999999004e-09,-0.004186977350906234
1.738999999999004e-09,-0.004207954228465632
1.739499999999004e-09,-0.004247453128676935
1.739999999999004e-09,-0.004269300037036313
1.740499999999004e-09,-0.004309616972765232
1.740999999999004e-09,-0.004331464979063483
1.741499999999004e-09,-0.004371566150597465
1.741999999999004e-09,-0.004392232480831267
1.742499999999004e-09,-0.004430723732602981
1.742999999999004e-09,-0.004448755510241376
1.743499999999004e-09,-0.004484259342445653
1.743999999999004e-09,-0.004498800492577555
1.744499999999004e-09,-0.004531345254304452
1.744999999999004e-09,-0.004544114830832413
1.745499999999004e-09,-0.004574963260495449
1.745999999999004e-09,-0.004587019059304248
1.746499999999004e-09,-0.004617614484355144
1.746999999999004e-09,-0.00462923729294177
1.747499999999004e-09,-0.004659527910150541
1.747999999999004e-09,-0.004670856948236071
1.748499999999004e-09,-0.00470132842876442
1.748999999999004e-09,-0.004713186423212236
1.749499999999004e-09,-0.004744894844208905
1.749999999999004e-09,-0.004758504839832301
1.750499999999004e-09,-0.004792780198499892
1.750999999999004e-09,-0.004809587104081304
1.751499999999004e-09,-0.004847978150293872
1.751999999999004e-09,-0.004869623925640559
1.752499999999004e-09,-0.004913782899298278
1.752999999999004e-09,-0.004941920094693424
1.753499999999004e-09,-0.004993183928037701
1.753999999999004e-09,-0.005028206514982691
1.754499999999004e-09,-0.005086408486850515
1.754999999999004e-09,-0.005127595301338882
1.755499999999004e-09,-0.005193891025247574
1.755999999999004e-09,-0.005238025062953776
1.756499999999004e-09,-0.005304341411875638
1.756999999999004e-09,-0.005357526524124376
1.757499999999004e-09,-0.005456571843204191
1.757999999999004e-09,-0.005447249906147675
1.758499999999004e-09,-0.005523212386422334
1.758999999999004e-09,-0.00548292014120277
1.759499999999004e-09,-0.005531701958919073
1.759999999999004e-09,-0.005477509289032334
1.760499999999004e-09,-0.005524025194324794
1.760999999999004e-09,-0.005468702469606092
1.761499999999004e-09,-0.005511681044243394
1.761999999999004e-09,-0.005448390786266522
1.762499999999004e-09,-0.005480673238224673
1.762999999999004e-09,-0.00540487395638565
1.763499999999004e-09,-0.005425288265934692
1.763999999999004e-09,-0.005339273386947411
1.764499999999004e-09,-0.005353164098620098
1.764999999999004e-09,-0.005265570756786993
1.765499999999004e-09,-0.00528359975334745
1.765999999999004e-09,-0.005206758504587291
1.766499999999004e-09,-0.005240779919197
1.766999999999004e-09,-0.005186194522251494
1.767499999999004e-09,-0.005238727773289056
1.767999999999004e-09,-0.005201794534598711
1.768499999999004e-09,-0.005269241777112885
1.768999999999004e-09,-0.005242706759581132
1.769499999999004e-09,-0.005321076588402461
1.769999999999004e-09,-0.005299633714947563
1.770499999999004e-09,-0.005370533744210829
1.770999999999004e-09,-0.005347078868206969
1.771499999999004e-09,-0.005416853937864545
1.771999999999004e-09,-0.005433994623207413
1.772499999999004e-09,-0.005385707694100179
1.772999999999004e-09,-0.005366441790282819
1.773499999999004e-09,-0.005333184029254579
1.773999999999004e-09,-0.00532659889102784
1.774499999999004e-09,-0.005296730285344822
1.774999999999004e-09,-0.005291112930647693
1.775499999999004e-09,-0.005263700258948202
1.775999999999004e-09,-0.005262870584415911
1.776499999999004e-09,-0.005243355822319066
1.776999999999004e-09,-0.005253149872076621
1.777499999999004e-09,-0.005247194087315793
1.777999999999004e-09,-0.005272468157209506
1.778499999999004e-09,-0.005283136538646253
1.778999999999004e-09,-0.005324205104139603
1.779499999999004e-09,-0.005349423285301822
1.779999999999004e-09,-0.005402756158413939
1.780499999999004e-09,-0.005431107112066737
1.780999999999004e-09,-0.005492897286099071
1.781499999999004e-09,-0.005511696854528441
1.781999999999004e-09,-0.005583589859425689
1.782499999999004e-09,-0.005601079635505542
1.782999999999004e-09,-0.005538737490377963
1.783499999999004e-09,-0.005515579388546773
1.783999999999004e-09,-0.005452798875670005
1.784499999999004e-09,-0.005434743794943595
1.784999999999004e-09,-0.005365688590436937
1.785499999999004e-09,-0.005336638355239497
1.785999999999004e-09,-0.00525634500950758
1.786499999999004e-09,-0.005220229613984802
1.786999999999004e-09,-0.005137688390942629
1.787499999999004e-09,-0.005105891930931707
1.787999999999004e-09,-0.005033594709824485
1.788499999999004e-09,-0.005018689939892596
1.788999999999004e-09,-0.004968113396787354
1.789499999999004e-09,-0.004979283771209863
1.789999999999004e-09,-0.004955702627549807
1.790499999999004e-09,-0.004993299041005335
1.790999999999004e-09,-0.0049921043347766
1.791499999999004e-09,-0.005048036786507271
1.791999999999004e-09,-0.005059334542198915
1.792499999999004e-09,-0.005123885150509769
1.792999999999004e-09,-0.005144266312984066
1.793499999999004e-09,-0.005240140111261386
1.793999999999004e-09,-0.005231337003003073
1.794499999999004e-09,-0.005318561724617821
1.794999999999004e-09,-0.005330993629537858
1.795499999999004e-09,-0.005376816668215881
1.795999999999004e-09,-0.005311521330032382
1.796499999999004e-09,-0.005359844407093355
1.796999999999004e-09,-0.005307515224033504
1.797499999999004e-09,-0.005359778726112552
1.797999999999004e-09,-0.005304115035151346
1.798499999999004e-09,-0.005355492914534382
1.798999999999004e-09,-0.005299759082629017
1.799499999999004e-09,-0.005354640751529259
1.799999999999004e-09,-0.005303974673814008
1.800499999999004e-09,-0.005368665088251971
1.800999999999004e-09,-0.005327024897849596
1.801499999999004e-09,-0.00540215597191365
1.801999999999004e-09,-0.005371458439025384
1.802499999999004e-09,-0.005458124569697537
1.802999999999004e-09,-0.0054372072306416
1.803499999999004e-09,-0.005532937797020772
1.803999999999004e-09,-0.005518308361775223
1.804499999999004e-09,-0.005619573676372559
1.804999999999004e-09,-0.005611012399683585
1.805499999999004e-09,-0.005709387778367386
1.805999999999004e-09,-0.005709875430965546
1.806499999999004e-09,-0.005827312549075538
1.806999999999004e-09,-0.005756969034026333
1.807499999999004e-09,-0.005848002790951078
1.807999999999004e-09,-0.005764106702781747
1.808499999999004e-09,-0.005857303757557888
1.808999999999004e-09,-0.005775333285859887
1.809499999999004e-09,-0.005868537073453174
1.809999999999004e-09,-0.005783369520815002
1.810499999999004e-09,-0.005875189527579033
1.810999999999004e-09,-0.005787416308536384
1.811499999999004e-09,-0.005880880864437643
1.811999999999004e-09,-0.005791337744650573
1.812499999999004e-09,-0.005883230661514258
1.812999999999004e-09,-0.005796523538538212
1.813499999999004e-09,-0.005894595179428036
1.813999999999004e-09,-0.005815879500130893
1.814499999999004e-09,-0.005925025617495186
1.814999999999004e-09,-0.005858271345350869
1.815499999999004e-09,-0.005980732535193141
1.815999999999004e-09,-0.005926072378283605
1.816499999999004e-09,-0.006059569530939854
1.816999999999004e-09,-0.006012741853232735
1.817499999999004e-09,-0.006151843726230522
1.817999999999004e-09,-0.006107400620949353
1.818499999999004e-09,-0.006247381079540406
1.818999999999004e-09,-0.006201839841951232
1.819499999999004e-09,-0.006340629835167417
1.819999999999004e-09,-0.006293704698957025
1.820499999999004e-09,-0.006449062571064613
1.820999999999004e-09,-0.006379171474341526
1.821499999999004e-09,-0.006499294599477912
1.821999999999004e-09,-0.006435787430945112
1.822499999999004e-09,-0.006569306617358216
1.822999999999004e-09,-0.006516012632362423
1.823499999999004e-09,-0.006656672810705911
1.823999999999004e-09,-0.006608929529139489
1.824499999999004e-09,-0.006754886959625029
1.824999999999004e-09,-0.006714209033818841
1.825499999999004e-09,-0.006866179893284243
1.825999999999004e-09,-0.006828727763364324
1.826499999999004e-09,-0.007024210267359618
1.826999999999004e-09,-0.006930371751741673
1.827499999999004e-09,-0.007111052160287631
1.827999999999004e-09,-0.006993751582716977
1.828499999999004e-09,-0.007146584154430284
1.828999999999004e-09,-0.007008554191137058
1.829499999999004e-09,-0.007153961689945352
1.829999999999004e-09,-0.007014084904532493
1.830499999999004e-09,-0.007158256541501659
1.830999999999004e-09,-0.007013161655879555
1.831499999999004e-09,-0.007148664717580284
1.831999999999004e-09,-0.00699082428351575
1.832499999999004e-09,-0.007112094351837872
1.832999999999004e-09,-0.00693899173940451
1.833499999999004e-09,-0.007046517317197444
1.833999999999004e-09,-0.006861680397005838
1.834499999999004e-09,-0.006961711228034663
1.834999999999004e-09,-0.006773409283090826
1.835499999999004e-09,-0.006874579290137785
1.835999999999004e-09,-0.006696241091361324
1.836499999999004e-09,-0.006808066151140765
1.836999999999004e-09,-0.006665103110539576
1.837499999999004e-09,-0.006767195040805663
1.837999999999004e-09,-0.006624026662318011
1.838499999999004e-09,-0.006732744130209361
1.838999999999004e-09,-0.006599334802112057
1.839499999999004e-09,-0.006723355147404767
1.839999999999004e-09,-0.006585769405350413
1.840499999999004e-09,-0.006714582341465238
1.840999999999004e-09,-0.006591390155975971
1.841499999999004e-09,-0.006741947456192105
1.841999999999004e-09,-0.006502791917947247
1.842499999999004e-09,-0.006648014003301648
1.842999999999004e-09,-0.006433528171924075
1.843499999999004e-09,-0.006596350470533098
1.843999999999004e-09,-0.006390098227935877
1.844499999999004e-09,-0.006560290824605743
1.844999999999004e-09,-0.006358149693431838
1.845499999999004e-09,-0.006530014382970446
1.845999999999004e-09,-0.006332916354730339
1.846499999999004e-09,-0.006511052961426693
1.846999999999004e-09,-0.00632252139410627
1.847499999999004e-09,-0.006514264006402147
